9675	wh2_main_great_vortex	wh2_main_vor_the_black_flood_temple_of_khaine	primary	wh_main_human_minor_primary	false
9682	wh2_main_great_vortex	wh2_main_vor_the_broken_land_black_creek_spire	primary	wh_main_human_minor_primary	false
9686	wh2_main_great_vortex	wh2_main_vor_the_broken_land_blacklight_tower	primary	wh_main_human_minor_primary_coast	false
9690	wh2_main_great_vortex	wh2_main_vor_the_broken_land_karond_kar	primary	wh2_main_special_karond_kar_primary	false
9692	wh2_main_great_vortex	wh2_main_vor_the_broken_land_slavers_point	primary	wh_main_human_minor_primary_coast	false
9697	wh2_main_great_vortex	wh2_main_vor_the_capes_citadel_of_dusk	primary	wh2_main_special_elven_colony_minor_primary	false
9706	wh2_main_great_vortex	wh2_main_vor_the_capes_fortress_of_dawn	primary	wh2_main_special_elven_colony_major_primary	false
9716	wh2_main_great_vortex	wh2_main_vor_the_chill_road_ashrak	primary	wh_main_human_minor_primary	false
9726	wh2_main_great_vortex	wh2_main_vor_the_chill_road_ghrond	primary	wh2_main_special_ghrond_primary_ritual	false
9731	wh2_main_great_vortex	wh2_main_vor_the_chill_road_the_great_arena	primary	wh_main_human_minor_primary	false
9741	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_hoteks_column	primary	wh_main_human_major_primary	false
9743	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_the_monoliths	primary	wh_main_human_minor_primary	false
9748	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_the_twisted_glade	primary	wh_main_human_minor_primary	false
9749	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_temple_of_kara	primary	wh_main_human_minor_primary	false
9759	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_tlanxla	primary	wh_main_human_minor_primary	false
9769	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_tlaxtlan	primary	wh2_main_special_tlaxtlan_primary_ritual	false
9772	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_isle_of_the_crimson_skull	primary	wh_main_human_minor_primary_coast	false
9774	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_the_blood_hall	primary	wh_main_human_major_primary_coast	false
9782	wh2_main_great_vortex	wh2_main_vor_the_forbidden_jungle_chamber_of_visions	primary	wh2_main_special_chamber_of_visions_primary_ritual	false
9790	wh2_main_great_vortex	wh2_main_vor_the_forbidden_jungle_sentinels_of_xeti	primary	wh_main_human_major_primary	false
9795	wh2_main_great_vortex	wh2_main_vor_the_great_desert_bel_aliad	primary	wh_main_human_minor_primary	false
9801	wh2_main_great_vortex	wh2_main_vor_the_great_desert_black_tower_of_arkhan	primary	wh_main_human_major_primary	false
9803	wh2_main_great_vortex	wh2_main_vor_the_great_desert_pools_of_despair	primary	wh_main_human_minor_primary	false
9806	wh2_main_great_vortex	wh2_main_vor_southern_jungles_dawns_light	primary	wh_main_human_minor_primary_coast	false
9812	wh2_main_great_vortex	wh2_main_vor_shifting_mangrove_coastline_temple_avenue_of_gold	primary	wh_main_human_minor_primary	false
9819	wh2_main_great_vortex	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek	primary	wh2_main_special_caverns_of_sotek_primary_ritual	false
9828	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_cuexotl	primary	wh_main_human_minor_primary	false
9833	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_nahuontl	primary	wh_main_human_minor_primary	false
9837	wh2_main_great_vortex	wh2_main_vor_heart_of_the_jungle_oreons_camp	primary	wh_main_special_waterfall_palace_primary	false
9846	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_zlatan	primary	wh_main_human_major_primary_coast	false
9851	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_har_ganeth	primary	wh2_main_special_har_ganeth_primary	false
9859	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_kauark	primary	wh_main_human_minor_primary	false
9868	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_spite_reach	primary	wh_main_human_minor_primary	false
9870	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_the_black_pillar	primary	wh_main_human_minor_primary	false
9876	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_golden_ziggurat	primary	wh_main_human_minor_primary	false
9880	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_great_turtle_isle	primary	wh2_main_special_elven_colony_major_primary	false
9889	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_mud_isle	primary	wh_main_human_minor_primary_coast	false
9899	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_blood_swamps	primary	wh_main_human_minor_primary_coast	false
9901	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_pox_marsh	primary	wh_main_human_minor_primary_coast	false
9906	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_awakening	primary	wh2_main_special_the_awakening_primary	false
9907	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_star_tower	primary	wh2_main_special_elven_colony_minor_primary	false
9917	wh2_main_great_vortex	wh2_main_vor_tiranoc_salvation_isle	primary	wh_main_human_minor_primary	false
9920	wh2_main_great_vortex	wh2_main_vor_tiranoc_the_high_vale	primary	wh_main_human_minor_primary	false
9924	wh2_main_great_vortex	wh2_main_vor_tiranoc_tor_anroc	primary	wh2_main_special_tor_anroc_primary	false
9933	wh2_main_great_vortex	wh2_main_vor_tiranoc_whitepeak	primary	wh_main_human_minor_primary	false
9942	wh2_main_great_vortex	wh2_main_vor_western_jungles_deaths-head_monoliths	primary	wh_main_human_minor_primary_coast	false
9944	wh2_main_great_vortex	wh2_main_vor_western_jungles_statues_of_the_gods	primary	wh_main_human_minor_primary	false
9954	wh2_main_great_vortex	wh2_main_vor_western_jungles_tlaqua	primary	wh_main_human_major_primary	false
9962	wh2_main_great_vortex	wh2_main_vor_albion_albion	secondary	wh_main_norsca_major_secondary	false
9963	wh2_main_great_vortex	wh2_main_vor_albion_pack_ice_bay	secondary	wh_main_norsca_minor_secondary_iron	false
9971	wh2_main_great_vortex	wh2_main_vor_albion_troll_fjord	secondary	wh_main_norsca_minor_secondary	false
9973	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_fortress_of_the_damned	secondary	wh_main_norsca_major_secondary	false
9983	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_palace_of_princes	secondary	wh_main_norsca_minor_secondary	false
9984	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_the_palace_of_ruin	secondary	wh_main_norsca_minor_secondary	false
9987	wh2_main_great_vortex	wh2_main_vor_ash_river_numas	secondary	wh2_dlc09_special_numas_secondary	false
9994	wh2_main_great_vortex	wh2_main_vor_ash_river_quatar	secondary	wh2_dlc09_special_quatar_secondary	false
9996	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_the_salt_plain	secondary	wh_main_human_minor_secondary_salt	false
10001	wh2_main_great_vortex	wh2_main_vor_ashen_coast_scarpels_lair	secondary	wh_main_human_major_secondary	false
10009	wh2_main_great_vortex	wh2_main_vor_grey_guardians_sulpharets	secondary	wh2_main_human_minor_secondary_animals	false
10019	wh2_main_great_vortex	wh2_main_vor_avelorn_evershale	secondary	wh_main_human_minor_secondary	false
10025	wh2_main_great_vortex	wh2_main_vor_avelorn_gaean_vale	secondary	wh2_dlc10_special_gaean_vale_secondary	false
10026	wh2_main_great_vortex	wh2_main_vor_avelorn_tor_saroir	secondary	wh_main_human_minor_secondary_timber	false
10027	wh2_main_great_vortex	wh2_main_vor_caledor_vauls_anvil	secondary	wh2_main_special_hef_vauls_anvil_secondary_ritual	false
10031	wh2_main_great_vortex	wh2_main_vor_caledor_caledors_repose	secondary	wh2_main_human_minor_secondary_animals	false
10039	wh2_main_great_vortex	wh2_main_vor_caledor_tor_sethai	secondary	wh_main_human_minor_secondary	false
10048	wh2_main_great_vortex	wh2_main_vor_central_spine_of_sotek_caverns_of_the_great_bat	secondary	wh_main_human_minor_secondary	false
10052	wh2_main_great_vortex	wh2_main_vor_central_spine_of_sotek_chiquibol	secondary	wh2_main_human_major_secondary_gems	false
10061	wh2_main_great_vortex	wh2_main_vor_chrace_elisia	secondary	wh_main_human_minor_secondary_timber	false
10070	wh2_main_great_vortex	wh2_main_vor_chrace_tor_achare	secondary	wh2_main_special_tor_achare_secondary	false
10074	wh2_main_great_vortex	wh2_main_vor_chrace_tor_gard	secondary	wh_main_human_minor_secondary	false
10077	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_al_haikk	secondary	wh_main_human_major_secondary_salt	false
10079	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_copher	secondary	wh_main_human_minor_secondary_pottery	false
10089	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_fyrus	secondary	wh2_main_human_minor_secondary_spices	false
10090	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_martek	secondary	wh_main_human_minor_secondary_iron	false
10099	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_macu_peaks	secondary	wh_main_human_major_secondary_marble	false
10100	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_monument_of_the_sun	secondary	wh_main_human_minor_secondary	false
10108	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_shrine_of_sotek	secondary	wh_main_human_minor_secondary_dyes	false
10111	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_dust_gate	secondary	wh_main_human_minor_secondary	false
10118	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_forgotten_isles	secondary	wh_main_human_major_secondary	false
10120	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_golden_colossus	secondary	wh_main_human_minor_secondary_marble	false
10121	wh2_main_great_vortex	wh2_main_vor_cothique_mistnar	secondary	wh_main_human_minor_secondary	false
10124	wh2_main_great_vortex	wh2_main_vor_cothique_tor_koruali	secondary	wh2_main_special_tor_koruali_secondary	false
10134	wh2_main_great_vortex	wh2_main_vor_culchan_plains_chupayotl	secondary	wh_main_human_major_secondary_gold	false
10137	wh2_main_great_vortex	wh2_main_vor_culchan_plains_kaiax	secondary	wh_main_human_minor_secondary	false
10146	wh2_main_great_vortex	wh2_main_vor_culchan_plains_the_southern_sentinels	secondary	wh_main_human_minor_secondary	false
10155	wh2_main_great_vortex	wh2_main_vor_culchan_plains_xlansec	secondary	wh_main_human_minor_secondary_pastures	false
10157	wh2_main_great_vortex	wh2_main_vor_deadwood_dargoth	secondary	wh2_main_human_minor_secondary_obsidian	false
10161	wh2_main_great_vortex	wh2_main_vor_deadwood_nagrar	secondary	wh_main_human_minor_secondary_timber	false
10166	wh2_main_great_vortex	wh2_main_vor_deadwood_shagrath	secondary	wh_main_human_minor_secondary	false
10174	wh2_main_great_vortex	wh2_main_vor_deadwood_the_frozen_city	secondary	wh_main_human_major_secondary	false
10180	wh2_main_great_vortex	wh2_main_vor_eataine_angerrial	secondary	wh_main_human_major_secondary_wine	false
10182	wh2_main_great_vortex	wh2_main_vor_eataine_shrine_of_asuryan	secondary	wh2_main_special_shrine_of_asuryan_secondary	false
10192	wh2_main_great_vortex	wh2_main_vor_ellyrion_reavers_mark	secondary	wh_main_human_minor_secondary_pastures	false
10198	wh2_main_great_vortex	wh2_main_vor_ellyrion_the_arc_span	secondary	wh_main_human_minor_secondary	false
10206	wh2_main_great_vortex	wh2_main_vor_ellyrion_tor_elyr	secondary	wh2_main_special_tor_elyr_secondary	false
10207	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_chotecs_causeway	secondary	wh_main_human_minor_secondary	false
10215	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_fallen_gates	secondary	wh2_main_special_fallen_gates_secondary	false
10221	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok	secondary	wh2_main_special_mirror_pool_of_tepok_secondary_ritual	false
10224	wh2_main_great_vortex	wh2_main_vor_grey_guardians_grey_rock_point	secondary	wh_main_human_minor_secondary_marble	false
10225	wh2_main_great_vortex	wh2_main_vor_grey_guardians_ssildra_tor	secondary	wh_main_human_major_secondary_wine	false
10235	wh2_main_great_vortex	wh2_main_vor_ashen_coast_titan_peak	secondary	wh_main_human_minor_secondary	false
10245	wh2_main_great_vortex	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat	secondary	wh2_main_special_altar_of_the_horned_rat_secondary_ritual	false
10249	wh2_main_great_vortex	wh2_main_vor_headhunters_jungle_marks_of_the_old_ones	secondary	wh_main_human_minor_secondary	false
10256	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_oyxl	secondary	wh2_main_special_oyxl_secondary	false
10263	wh2_main_great_vortex	wh2_main_vor_iron_mountains_cragroth_deep	secondary	wh2_main_human_minor_secondary_animals	false
10269	wh2_main_great_vortex	wh2_main_vor_iron_mountains_rackdo_gorge	secondary	wh_main_human_minor_secondary	false
10272	wh2_main_great_vortex	wh2_main_vor_iron_mountains_shroktak_mount	secondary	wh_main_human_minor_secondary	false
10279	wh2_main_great_vortex	wh2_main_vor_iron_peaks_ancient_city_of_quintex	secondary	wh2_main_special_quintex_secondary	false
10286	wh2_main_great_vortex	wh2_main_vor_iron_peaks_ironspike	secondary	wh_main_human_minor_secondary_iron	false
10290	wh2_main_great_vortex	wh2_main_vor_iron_peaks_the_moon_shard	secondary	wh_main_human_minor_secondary_timber	false
10299	wh2_main_great_vortex	wh2_main_vor_ashen_coast_tyrant_peak	secondary	wh_main_human_minor_secondary	false
10300	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_bear_isle	secondary	wh_main_norsca_major_secondary	false
10302	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_dagraks_end	secondary	wh_main_norsca_minor_secondary	false
10305	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_ironfrost	secondary	wh_main_norsca_minor_secondary	false
10310	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_mung_encampment	secondary	wh_main_norsca_minor_secondary	false
10313	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_hexoatl	secondary	wh2_main_special_hexoatl_secondary	false
10323	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_monolith_of_fallen_gods	secondary	wh_main_human_minor_secondary	false
10329	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_ziggurat_of_dawn	secondary	wh2_main_special_ziggurat_of_dawn_secondary	false
10339	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_floating_pyramid	secondary	wh_main_dwarf_orc_minor_secondary_savage	false
10343	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_monument_of_the_moon	secondary	wh_main_human_minor_secondary	false
10347	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_pahuax	secondary	wh2_main_human_major_secondary_medicine	false
10355	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_the_high_sentinel	secondary	wh_main_human_minor_secondary_iron	false
10357	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_pillars_of_unseen_constellations	secondary	wh_main_human_minor_secondary	false
10367	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_spektazuma	secondary	wh2_main_human_major_secondary_gems	false
10377	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_wellsprings_of_eternity	secondary	wh_main_human_minor_secondary_pastures	false
10380	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_temple_of_skulls	secondary	wh_main_human_major_secondary_pastures	false
10388	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_the_cursed_jungle	secondary	wh2_main_human_minor_secondary_medicine	false
10391	wh2_main_great_vortex	wh2_main_vor_cobra_pass_eye_of_the_panther	secondary	wh2_main_human_minor_secondary_gems	false
10395	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_lashiek	secondary	wh_main_human_minor_secondary	false
10399	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_palace_of_the_wizard_caliph	secondary	wh_main_human_major_secondary	false
10407	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_sorcerers_islands	secondary	wh_main_human_minor_secondary	false
10417	wh2_main_great_vortex	wh2_main_vor_great_mortis_delta_black_pyramid_of_nagash	secondary	wh2_main_special_pyramid_of_nagash_secondary_ritual	false
10422	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_khemri	secondary	wh2_main_special_khemri_secondary	false
10424	wh2_main_great_vortex	wh2_main_vor_ash_river_springs_of_eternal_life	secondary	wh_main_human_minor_secondary_marble	false
10431	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_zandri	secondary	wh2_dlc09_special_zandri_secondary	false
10441	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_el-kalabad	secondary	wh_main_human_major_secondary_dyes	false
10447	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_elven_ruins	secondary	wh_main_human_minor_secondary	false
10456	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_sudenburg	secondary	wh_main_human_minor_secondary_wine	false
10463	wh2_main_great_vortex	wh2_main_vor_cobra_pass_vulture_mountain	secondary	wh_main_human_major_secondary	false
10470	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_tlax	secondary	wh_main_human_minor_secondary	false
10480	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_xahutec	secondary	wh2_main_human_minor_secondary_medicine	false
10485	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_xlanhuapec	secondary	wh2_main_special_xlanhuapec_secondary	false
10488	wh2_main_great_vortex	wh2_main_vor_nagarythe_shrine_of_khaine	secondary	wh2_main_special_shrine_of_khaine_secondary_ritual	false
10494	wh2_main_great_vortex	wh2_main_vor_nagarythe_tor_anlec	secondary	wh2_main_special_tor_anlec_secondary	false
10502	wh2_main_great_vortex	wh2_main_vor_nagarythe_tor_dranil	secondary	wh_main_human_minor_secondary	false
10510	wh2_main_great_vortex	wh2_main_vor_iron_mountains_altar_of_ultimate_darkness	secondary	wh2_main_special_altar_of_ultimate_darkness_secondary_major	false
10518	wh2_main_great_vortex	wh2_main_vor_naggarond_har_kaldra	secondary	wh_main_human_minor_secondary	false
10528	wh2_main_great_vortex	wh2_main_vor_naggarond_kaelra	secondary	wh_main_human_minor_secondary_furs	false
10538	wh2_main_great_vortex	wh2_main_vor_naggarond_naggarond	secondary	wh2_main_special_naggarond_secondary	false
10542	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_chaqua	secondary	wh_main_human_minor_secondary_timber	false
10551	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_itza	secondary	wh2_main_special_itza_secondary	false
10557	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_quetza	secondary	wh2_main_special_quetza_secondary	false
10563	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_quittax	secondary	wh_main_human_minor_secondary	false
10564	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_cavern_of_the_mlexigaur	secondary	wh_main_human_minor_secondary_marble	false
10570	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_hualotal	secondary	wh_main_human_major_secondary	false
10573	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_monument_of_izzatal	secondary	wh_main_human_minor_secondary	false
10582	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_sardenath	secondary	wh_main_human_minor_secondary_gold	false
10592	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_tor_yvresse	secondary	wh2_main_special_tor_yvresse_secondary	false
10601	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_tralinia	secondary	wh_main_human_minor_secondary	false
10606	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_ice_rock_gorge	secondary	wh_main_human_minor_secondary	false
10616	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_ice_spire	secondary	wh2_main_human_minor_secondary_obsidian	false
10617	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_keshta_vault	secondary	wh_main_human_major_secondary_dyes	false
10619	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_temple_of_addaioth	secondary	wh_main_human_minor_secondary	false
10622	wh2_main_great_vortex	wh2_main_vor_plain_of_spiders_clarak_spire	secondary	wh2_main_special_clarak_spire_secondary	false
10625	wh2_main_great_vortex	wh2_main_vor_plain_of_spiders_pits_of_zardok	secondary	wh_main_human_minor_secondary	false
10629	wh2_main_great_vortex	wh2_main_vor_red_desert_drackla_spire	secondary	wh_main_human_major_secondary	false
10639	wh2_main_great_vortex	wh2_main_vor_red_desert_rothkar_spire	secondary	wh_main_human_minor_secondary_salt	false
10643	wh2_main_great_vortex	wh2_main_vor_river_qurveza_axlotl	secondary	wh2_main_special_axlotl_secondary	false
10653	wh2_main_great_vortex	wh2_main_vor_river_qurveza_mouth_of_qurveza	secondary	wh2_main_human_minor_secondary_animals	false
10654	wh2_main_great_vortex	wh2_main_vor_saphery_port_elistor	secondary	wh_main_human_minor_secondary	false
10657	wh2_main_great_vortex	wh2_main_vor_saphery_shadow_peak	secondary	wh2_main_human_minor_secondary_gems	false
10667	wh2_main_great_vortex	wh2_main_vor_saphery_tor_finu	secondary	wh_main_human_minor_secondary_iron	false
10675	wh2_main_great_vortex	wh2_main_vor_saphery_tower_of_hoeth	secondary	wh2_main_special_tower_of_hoeth_secondary	false
10685	wh2_main_great_vortex	wh2_main_vor_sartosa_sartosa	secondary	wh2_main_special_sartosa_secondary	false
10687	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_chotec	secondary	wh_main_human_major_secondary_pastures	false
10688	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_temple_of_tlencan	secondary	wh_main_human_minor_secondary	false
10691	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tor_elasor	secondary	wh_main_human_major_secondary_pottery	false
10696	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_stars	secondary	wh_main_human_minor_secondary	false
10703	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_sun	secondary	wh2_main_human_minor_secondary_spices	false
10704	wh2_main_great_vortex	wh2_main_vor_settlers_coast_port_reaver	secondary	wh_main_human_minor_secondary	false
10705	wh2_main_great_vortex	wh2_main_vor_settlers_coast_swamp_town	secondary	wh_main_human_minor_secondary_pottery	false
10714	wh2_main_great_vortex	wh2_main_vor_shadow_wood_circle_of_destruction	secondary	wh_main_human_minor_secondary	false
10720	wh2_main_great_vortex	wh2_main_vor_shadow_wood_clar_karond	secondary	wh2_main_special_clar_karond_secondary	false
10725	wh2_main_great_vortex	wh2_main_vor_shadow_wood_daldrachs_lair	secondary	wh_main_human_minor_secondary	false
10726	wh2_main_great_vortex	wh2_main_vor_shadow_wood_venom_glade	secondary	wh_main_human_minor_secondary_furs	false
10736	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_serpent_coast	secondary	wh_main_human_minor_secondary	false
10742	wh2_main_great_vortex	wh2_main_vor_shifting_mangrove_coastline_teotiqua	secondary	wh_main_human_major_secondary	false
10745	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods	secondary	wh2_main_special_golden_tower_of_the_gods_secondary_ritual	false
10748	wh2_main_great_vortex	wh2_main_vor_shifting_sands_antoch	secondary	wh_main_human_minor_secondary	false
10751	wh2_main_great_vortex	wh2_main_vor_shifting_sands_bhagar	secondary	wh2_dlc09_special_bhagar_secondary	false
10759	wh2_main_great_vortex	wh2_main_vor_shifting_sands_ka-sabar	secondary	wh2_dlc09_special_ka_sabar_secondary	false
10764	wh2_main_great_vortex	wh2_main_vor_shifting_sands_plain_of_tuskers	secondary	wh_main_human_minor_secondary_furs	false
10767	wh2_main_great_vortex	wh2_main_vor_southern_badlands_galbaraz	secondary	wh2_main_special_galbaraz_secondary	false
10774	wh2_main_great_vortex	wh2_main_vor_southern_badlands_gor_gazan	secondary	wh2_main_special_gor_gazan_secondary	false
10775	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_gwakmol_crater	secondary	wh_main_human_major_secondary	false
10782	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_mortuary_of_tzulaqua	secondary	wh_main_human_minor_secondary	false
10791	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_subatuun	secondary	wh_main_human_minor_secondary_pastures	false
10793	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_xhotl	secondary	wh_main_human_minor_secondary	false
10796	wh2_main_great_vortex	wh2_main_vor_southern_jungles_scrag_hole	secondary	wh_main_human_minor_secondary_furs	false
10801	wh2_main_great_vortex	wh2_main_vor_the_jungles_of_the_gods_tor_surpindar	secondary	wh_main_human_major_secondary	false
10807	wh2_main_great_vortex	wh2_main_vor_southern_jungles_yuatek	secondary	wh2_main_special_yuatek_secondary	false
10811	wh2_main_great_vortex	wh2_main_vor_southern_spine_of_sotek_mine_of_the_bearded_skulls	secondary	wh_main_human_major_secondary_iron	false
10821	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_the_sentinel_of_time	secondary	wh_main_human_minor_secondary	false
10826	wh2_main_great_vortex	wh2_main_vor_southern_spine_of_sotek_thrice-cursed_peak	secondary	wh_main_human_minor_secondary_gold	false
10831	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_cairn_thel	secondary	wh_main_human_minor_secondary_dyes	false
10833	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_elessaeli	secondary	wh_main_human_major_secondary	false
10842	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_shrine_of_loec	secondary	wh_main_human_minor_secondary	false
10851	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_karag_orrud	secondary	wh2_main_human_minor_secondary_obsidian	false
10856	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_karak_zorn	secondary	wh2_main_special_karak_zorn_secondary	false
10859	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_lost_plateau	secondary	wh_main_human_minor_secondary	false
10864	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_mount_arachnos	secondary	wh2_main_human_minor_secondary_animals	false
10874	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_glittering_tower	secondary	wh2_main_special_glittering_tower_secondary	false
10877	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_lothern	secondary	wh2_main_special_lothern_secondary	false
10881	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_tower_of_lysean	secondary	wh_main_human_minor_secondary_salt	false
10882	wh2_main_great_vortex	wh2_main_vor_the_black_coast_arnheim	secondary	wh_main_human_minor_secondary	false
10891	wh2_main_great_vortex	wh2_main_vor_the_black_coast_bleak_hold_fortress	secondary	wh_main_human_major_secondary	false
10892	wh2_main_great_vortex	wh2_main_vor_the_black_coast_hag_hall	secondary	wh_main_human_minor_secondary_pastures	false
10895	wh2_main_great_vortex	wh2_main_vor_the_black_coast_vauls_anvil	secondary	wh2_main_special_def_vauls_anvil_secondary_ritual	false
10905	wh2_main_great_vortex	wh2_main_vor_the_black_flood_hag_graef	secondary	wh2_main_special_hag_graef_secondary	false
10910	wh2_main_great_vortex	wh2_main_vor_the_black_flood_storag_kor	secondary	wh_main_human_minor_secondary	false
10919	wh2_main_great_vortex	wh2_main_vor_the_black_flood_temple_of_khaine	secondary	wh_main_human_minor_secondary	false
10922	wh2_main_great_vortex	wh2_main_vor_the_broken_land_black_creek_spire	secondary	wh_main_human_minor_secondary_salt	false
10926	wh2_main_great_vortex	wh2_main_vor_the_broken_land_blacklight_tower	secondary	wh_main_human_minor_secondary	false
10932	wh2_main_great_vortex	wh2_main_vor_the_broken_land_karond_kar	secondary	wh2_main_special_karond_kar_secondary	false
10933	wh2_main_great_vortex	wh2_main_vor_the_broken_land_slavers_point	secondary	wh_main_human_minor_secondary	false
10935	wh2_main_great_vortex	wh2_main_vor_the_capes_citadel_of_dusk	secondary	wh_main_human_minor_secondary	false
